filename,label
20141111T122029_run.npy,0
20141113T150123_run.npy,0
20141113T150840_run.npy,0
20141118T073316_run.npy,0
20141118T073731_run.npy,0
20141118T074645_run.npy,0
20141118T080013_run.npy,0
20141120T174257_run.npy,0
20141120T175659_run.npy,0
20141120T175857_run.npy,0
20141120T175955_run.npy,0
20141121T113041_run.npy,0
20141121T113439_run.npy,0
20141121T114122_run.npy,0
20141124T162154_run.npy,0
20141124T162441_run.npy,0
20141124T163430_run.npy,0
20141128T074951_run.npy,0
20141128T081542_run.npy,0
20141202T083201_run.npy,0
20141202T083632_run.npy,0
20141202T091903_run.npy,0
20141202T092708_run.npy,0
20141202T093907_run.npy,0
20141204T140329_run.npy,0
20141204T140731_run.npy,0
20141205T074532_run.npy,0
20141205T075628_run.npy,0
20141205T080641_run.npy,0
20141208T180913_run.npy,0
20141208T183257_run.npy,0
20150326T082641_run.npy,0
20150402T171016_run.npy,0
20150402T171510_run.npy,0
20150408T175440_run.npy,0
20140814T174215_run.npy,0
20140814T175257_run.npy,0
20140814T180152_run.npy,0
20140814T182504_run.npy,0
20140506T122120_run.npy,0
20140506T123351_run.npy,0
20140506T124405_run.npy,0
20140626T124515_run.npy,0
20140916T154804_run.npy,0
20140918T164657_run.npy,0
20140918T165648_run.npy,0
20140923T151545_run.npy,0
20140925T083206_run.npy,0
20140925T113016_run.npy,0
20140925T120926_run.npy,0
20141203T150026_run.npy,0
20141203T160321_run.npy,0
20150115T152721_run.npy,0
20150122T155921_run.npy,0
20150204T090902_run.npy,0
20150204T092428_run.npy,0
20150204T105329_run.npy,0
20150205T155950_run.npy,0
20150205T161244_run.npy,0
20150210T132555_run.npy,0
20150219T124113_run.npy,0
20150223T105910_run.npy,0
20150226T133340_run.npy,0
20150226T134106_run.npy,0
20150303T134203_run.npy,0
20150310T120115_run.npy,0
20150310T121326_run.npy,0
20150312T142834_run.npy,0
20150312T143944_run.npy,0
20150312T160840_run.npy,0
20150409T155915_run.npy,0
20150413T143152_run.npy,0
20150414T092041_run.npy,0
